981,4,0.0052,0.4153
982,4,0.0021,0.4183
983,4,-0.0097,0.4046
984,4,0.0014,0.4066
985,4,0.0086,0.4187
986,4,0.0092,0.4317
987,3,-0.0028,0.4278
988,4,0.0065,0.4371
989,3,0.0079,0.4485
990,3,-0.0057,0.4402
991,3,0.0014,0.4423
992,3,-0.0065,0.433
993,3,0.0078,0.4441
994,3,0.0009,0.4454
995,3,0.0111,0.4614
996,3,-0.0025,0.4578
997,3,0.0076,0.469
998,3,0.0326,0.5169
999,3,-0.0012,0.5151
