984,2,0.0044,1.7786
985,2,0.0041,1.7901
986,2,0.0188,1.8425
987,2,-0.0001,1.8422
988,2,0.0037,1.8527
989,2,-0.001,1.8498
990,2,0.0101,1.8787
991,2,0.0068,1.8984
992,2,-0.0076,1.8764
993,2,0.0063,1.8944
994,2,-0.0018,1.8893
995,2,-0.0005,1.8878
996,2,0.001,1.8906
997,2,0.0098,1.9191
998,2,0.001,1.9218
999,2,-0.0017,1.9169
