489,4,-0.0401,-0.2311
490,4,0.0245,-0.2123
491,4,-0.0283,-0.2345
492,4,0.0024,-0.2327
493,4,-0.0249,-0.2518
494,4,-0.0724,-0.306
495,4,-0.0558,-0.3447
496,4,0.0142,-0.3354
497,4,0.009,-0.3294
498,4,0.0353,-0.3057
499,4,0.007,-0.3008
500,4,-0.0185,-0.3138
501,4,0.0135,-0.3045
502,4,-0.025,-0.3219
503,4,0.0271,-0.3035
504,4,-0.0091,-0.3099
505,4,0.0143,-0.3
506,4,-0.0046,-0.3032
507,4,0.043,-0.2732
508,4,-0.0085,-0.2794
509,4,0.0125,-0.2704
510,4,-0.0273,-0.2903
511,4,0.0018,-0.289
512,4,-0.0346,-0.3136
513,4,-0.0121,-0.3219
514,1,-0.0144,-0.3317
515,4,0.0651,-0.2882
516,4,0.0283,-0.268
517,4,-0.0049,-0.2716
518,4,0.0283,-0.251
519,4,-0.0046,-0.2545
520,4,-0.0224,-0.2711
521,4,0.0069,-0.2661
522,4,0.0166,-0.2539
523,4,-0.004,-0.2569
524,4,0.0016,-0.2557
525,4,-0.0303,-0.2783
526,4,-0.0127,-0.2874
527,4,-0.0276,-0.3071
528,1,0.0286,-0.2873
529,1,0.0061,-0.2829
530,1,-0.0049,-0.2864
531,1,-0.0151,-0.2972
532,1,-0.0152,-0.3079
533,1,-0.0057,-0.3118
534,4,0.0168,-0.3003
535,4,0.0077,-0.2949
536,4,-0.0014,-0.2959
537,4,-0.0163,-0.3074
538,4,-0.0145,-0.3174
539,4,0.0176,-0.3054
540,4,-0.0206,-0.3196
541,1,0.0245,-0.303
542,4,-0.0026,-0.3048
543,4,0.0096,-0.2981
544,4,0.0312,-0.2762
545,4,0.0057,-0.2721
546,4,0.0137,-0.2621
547,4,-0.0257,-0.2811
548,4,-0.0032,-0.2834
549,4,-0.0199,-0.2976
550,4,-0.042,-0.3271
551,1,-0.0353,-0.3509
552,1,-0.0079,-0.356
553,1,0.0209,-0.3425
554,1,-0.0033,-0.3447
555,1,0.0101,-0.3381
556,1,0.0041,-0.3354
557,1,0.0195,-0.3224
558,1,-0.0022,-0.3239
559,1,0.0009,-0.3233
560,1,0.0019,-0.322
561,1,0.0131,-0.3131
562,1,0.0028,-0.3112
563,1,0.0042,-0.3083
564,1,-0.0189,-0.3214
565,1,-0.0057,-0.3253
566,1,0.0077,-0.3201
567,1,-0.0185,-0.3327
568,1,0.0151,-0.3226
569,1,-0.005,-0.326
570,1,0.0009,-0.3254
571,1,-0.0148,-0.3354
572,1,0.0015,-0.3344
573,1,-0.0182,-0.3465
574,1,0.0026,-0.3448
575,1,0.0297,-0.3253
576,1,0.0198,-0.3119
577,1,0.0183,-0.2993
578,1,0.0067,-0.2946
579,1,-0.0011,-0.2954
580,1,-0.004,-0.2982
581,1,0.0211,-0.2834
582,1,0.0071,-0.2783
583,1,-0.0147,-0.2889
584,1,-0.0136,-0.2986
585,1,0.0051,-0.295
586,1,-0.004,-0.2978
587,1,-0.0107,-0.3053
588,1,-0.0013,-0.3062
589,1,0.019,-0.293
590,1,0.0038,-0.2903
591,1,0.0131,-0.281
592,1,0.0125,-0.272
593,1,-0.0034,-0.2745
594,1,0.0045,-0.2712
595,1,-0.0118,-0.2798
596,1,-0.0012,-0.2807
597,1,-0.0225,-0.2969
598,1,-0.0043,-0.2999
599,1,0.0006,-0.2995
600,1,-0.0255,-0.3174
601,1,-0.0026,-0.3192
602,1,0.0188,-0.3064
603,1,0.0117,-0.2983
604,1,0.0147,-0.288
605,1,0.0039,-0.2852
606,1,-0.0246,-0.3028
607,1,0.0211,-0.2881
608,1,-0.0282,-0.3082
609,1,0.0153,-0.2976
610,1,-0.0021,-0.2991
611,1,0.001,-0.2984
612,1,0.0098,-0.2915
613,1,0.0097,-0.2846
614,1,-0.0001,-0.2847
615,1,-0.024,-0.3019
616,1,0.0029,-0.2999
617,1,-0.0034,-0.3023
618,1,0.0004,-0.302
619,1,0.047,-0.2692
620,1,0.0089,-0.2627
621,1,0.0107,-0.2549
622,1,0.0257,-0.2357
623,1,-0.0001,-0.2358
624,1,0.0014,-0.2347
625,1,-0.001,-0.2355
626,1,-0.0048,-0.2392
627,1,-0.0038,-0.2421
628,1,-0.0254,-0.2613
629,1,0.003,-0.2592
630,1,0.0012,-0.2583
631,1,0.0018,-0.257
632,1,-0.0027,-0.259
633,1,0.0325,-0.2349
634,1,0.0162,-0.2225
635,1,0.0099,-0.2148
636,1,0.0219,-0.1976
637,1,-0.012,-0.2072
638,1,-0.0135,-0.2179
639,1,0.0206,-0.2018
640,1,-0.0484,-0.2405
641,1,-0.0212,-0.2566
642,1,-0.0254,-0.2754
643,1,0.0141,-0.2652
644,1,-0.0186,-0.2789
645,0,0.1215,-0.1913
646,0,0.0441,-0.1557
647,0,-0.0178,-0.1707
648,0,0.0805,-0.104
649,0,0.0093,-0.0957
650,0,-0.0041,-0.0994
651,0,-0.0164,-0.1141
652,0,-0.0067,-0.12
653,0,0.0164,-0.1056
654,0,-0.038,-0.1396
655,0,0.0171,-0.1249
656,0,-0.0153,-0.1383
657,0,-0.0261,-0.1608
658,0,0.0172,-0.1463
659,0,0.0119,-0.1361
660,0,0.0236,-0.1158
661,0,0.0479,-0.0734
662,0,-0.0043,-0.0774
663,0,0.0386,-0.0418
664,0,-0.0254,-0.0662
665,0,0.0143,-0.0528
666,0,0.0042,-0.0488
667,0,-0.0392,-0.086
668,0,0.073,-0.0193
669,0,-0.0219,-0.0407
670,0,-0.0061,-0.0466
671,0,-0.0169,-0.0627
672,0,-0.1038,-0.16
673,0,0.044,-0.123
674,0,-0.0467,-0.164
675,0,-0.0054,-0.1685
676,0,0.0284,-0.145
677,0,-0.1203,-0.2479
678,0,0.0135,-0.2377
679,0,0.0197,-0.2227
680,0,-0.0334,-0.2487
681,0,-0.0178,-0.2621
682,0,0.0258,-0.243
683,0,0.0138,-0.2326
684,0,-0.0189,-0.247
685,0,-0.0032,-0.2495
686,0,0.0543,-0.2087
687,0,-0.0047,-0.2125
688,0,-0.0133,-0.2229
689,0,-0.0083,-0.2294
690,0,-0.0063,-0.2342
691,0,0.1141,-0.1468
692,0,-0.0094,-0.1549
693,0,0.0,-0.1549
694,0,0.0117,-0.145
695,0,-0.0216,-0.1634
696,0,-0.024,-0.1835
697,0,-0.0236,-0.2028
698,0,0.0175,-0.1889
699,0,-0.042,-0.2229
700,0,0.0452,-0.1878
701,0,-0.0003,-0.1881
702,0,0.0083,-0.1814
703,0,0.0039,-0.1782
704,0,0.0121,-0.1683
705,0,0.0093,-0.1605
706,0,0.0166,-0.1466
707,0,0.0192,-0.1302
708,0,0.0126,-0.1192
709,0,-0.0037,-0.1225
710,0,0.0195,-0.1053
711,0,-0.0192,-0.1225
712,0,0.0006,-0.1219
713,0,-0.0058,-0.127
714,0,0.0015,-0.1257
715,0,0.0306,-0.0989
716,0,-0.0229,-0.1195
717,0,0.017,-0.1045
718,0,0.003,-0.1018
719,0,0.0033,-0.0989
720,0,0.0122,-0.0879
721,0,0.0094,-0.0793
722,0,0.0099,-0.0702
723,0,0.0562,-0.0179
724,0,0.0336,0.015
725,0,0.0507,0.0665
726,0,0.0075,0.0745
727,0,-0.01,0.0638
728,0,0.038,0.1042
729,0,0.0051,0.1099
730,0,0.05,0.1653
731,0,0.0133,0.1809
732,0,0.061,0.253
733,0,-0.0205,0.2272
734,0,0.0044,0.2326
735,0,-0.0228,0.2045
736,0,0.0263,0.2361
737,0,-0.0193,0.2122
738,0,0.0141,0.2294
739,0,-0.0373,0.1836
740,0,0.0152,0.2015
741,0,-0.0254,0.171
742,0,0.0249,0.2002
743,0,-0.025,0.1702
744,0,0.03,0.2053
745,0,-0.0242,0.1761
746,0,0.0267,0.2074
747,0,0.0353,0.25
748,0,-0.0538,0.1827
749,0,-0.0088,0.1723
750,0,0.0027,0.1755
751,0,0.0317,0.2128
752,0,-0.017,0.1921
753,0,-0.0052,0.186
754,0,0.0102,0.198
755,0,-0.0306,0.1613
756,0,0.0023,0.164
757,0,-0.0005,0.1635
758,0,-0.0025,0.1605
759,0,-0.0263,0.13
760,0,0.0486,0.1849
761,0,-0.0289,0.1506
762,0,-0.2054,-0.0857
763,0,-0.0803,-0.1592
764,0,0.0156,-0.146
765,0,0.0013,-0.145
766,0,0.0285,-0.1206
767,0,-0.0262,-0.1436
768,0,0.0319,-0.1163
769,0,-0.0094,-0.1246
770,0,-0.0254,-0.1468
771,0,0.0038,-0.1436
772,0,0.0016,-0.1423
773,0,0.0247,-0.1211
774,0,0.0119,-0.1107
775,0,-0.0244,-0.1324
776,0,0.0139,-0.1203
777,0,-0.003,-0.123
778,0,-0.004,-0.1265
779,0,0.0334,-0.0973
780,0,0.0036,-0.094
781,0,0.0021,-0.0922
782,0,0.0118,-0.0815
783,0,0.047,-0.0383
784,0,-0.0111,-0.049
785,0,-0.0039,-0.0528
786,0,0.0082,-0.045
787,0,-0.0129,-0.0573
788,0,-0.0097,-0.0664
789,0,-0.0606,-0.123
790,0,-0.0587,-0.1744
791,0,-0.0104,-0.183
792,0,0.0016,-0.1817
793,0,0.0115,-0.1723
794,0,-0.0369,-0.2028
795,0,0.0215,-0.1857
796,0,-0.0089,-0.1929
797,0,-0.0418,-0.2267
798,0,0.0125,-0.217
799,0,0.0103,-0.209
800,0,0.0112,-0.2002
801,0,-0.0452,-0.2363
802,0,0.0035,-0.2337
803,0,0.0178,-0.22
804,0,-0.0034,-0.2227
805,0,0.0141,-0.2117
806,0,-0.0326,-0.2374
807,0,-0.0053,-0.2414
808,0,-0.0042,-0.2446
809,0,0.0291,-0.2227
810,0,-0.0269,-0.2436
811,0,0.0057,-0.2393
812,0,0.0021,-0.2377
813,0,0.0288,-0.2157
814,0,-0.0847,-0.2822
815,0,0.0078,-0.2765
816,0,0.0367,-0.25
817,0,0.0222,-0.2334
818,0,0.044,-0.1996
819,0,-0.0107,-0.2082
820,0,-0.0088,-0.2152
821,0,-0.0157,-0.2275
822,0,0.0121,-0.2181
823,0,-0.0141,-0.2291
824,0,-0.0428,-0.2621
825,0,0.1547,-0.1479
826,0,0.0176,-0.1329
827,0,0.0009,-0.1321
828,0,0.0454,-0.0927
829,0,0.0263,-0.0689
830,0,-0.0037,-0.0723
831,0,-0.0092,-0.0809
832,0,-0.0082,-0.0884
833,0,0.0118,-0.0777
834,0,0.0166,-0.0624
835,0,-0.0231,-0.0841
836,0,-0.0029,-0.0868
837,0,-0.0607,-0.1423
838,0,0.015,-0.1294
839,0,0.0129,-0.1182
840,0,0.0073,-0.1117
841,0,0.0157,-0.0978
842,0,-0.0502,-0.1431
843,0,-0.0288,-0.1677
844,0,0.0177,-0.153
845,0,-0.0155,-0.1661
846,0,0.0546,-0.1206
847,0,-0.0064,-0.1262
848,0,0.0037,-0.123
849,0,-0.0437,-0.1613
850,0,0.0048,-0.1573
851,0,0.0703,-0.0981
852,0,-0.0327,-0.1275
853,0,0.0123,-0.1168
854,0,-0.0039,-0.1203
855,0,0.0183,-0.1042
856,0,0.0305,-0.0769
857,0,0.0522,-0.0287
858,0,-0.0099,-0.0383
859,0,-0.0006,-0.0388
860,0,-0.068,-0.1042
861,0,0.0093,-0.0959
862,0,-0.024,-0.1176
863,0,-0.1105,-0.2152
864,0,-0.0676,-0.2682
865,0,-0.0315,-0.2913
866,0,0.0836,-0.232
867,0,0.0007,-0.2315
868,0,-0.0087,-0.2382
869,0,0.0109,-0.2299
870,0,0.0024,-0.228
871,0,-0.0285,-0.25
872,0,0.07,-0.1975
873,0,0.0464,-0.1602
874,0,0.0147,-0.1479
875,0,0.0142,-0.1358
876,0,0.026,-0.1133
877,0,-0.0066,-0.1192
878,0,-0.0152,-0.1326
879,0,0.0201,-0.1152
880,0,-0.0167,-0.13
881,0,0.0117,-0.1198
882,0,0.0128,-0.1085
883,0,-0.0307,-0.1358
884,0,-0.0397,-0.1701
885,0,0.0207,-0.153
886,0,0.0408,-0.1184
887,0,0.007,-0.1123
888,0,-0.045,-0.1522
889,0,0.0196,-0.1356
890,0,0.0403,-0.1007
891,0,-0.011,-0.1107
892,0,0.0226,-0.0906
893,0,0.0127,-0.079
894,0,-0.0061,-0.0847
895,0,-0.0984,-0.1747
896,0,-0.0256,-0.1959
897,0,0.0073,-0.19
898,0,0.0053,-0.1857
899,0,0.024,-0.1661
900,0,-0.0051,-0.1704
901,0,0.0087,-0.1632
902,0,0.0134,-0.1519
903,0,-0.0088,-0.1594
904,0,-0.0194,-0.1758
905,0,0.0309,-0.1503
906,0,0.0088,-0.1428
907,0,-0.0306,-0.1691
908,0,-0.0193,-0.1852
909,0,0.0122,-0.1752
910,0,-0.0052,-0.1795
911,0,-0.0039,-0.1827
912,0,0.0174,-0.1685
913,0,-0.0074,-0.1747
914,0,-0.0221,-0.1929
915,0,-0.0027,-0.1951
916,0,0.0276,-0.1728
917,0,0.0094,-0.1651
918,0,0.0045,-0.1613
919,0,-0.0086,-0.1685
920,0,0.0061,-0.1634
