976,4,0.0143,1.4171
977,4,0.0007,1.4188
978,4,-0.0011,1.4161
979,4,0.023,1.4716
980,4,-0.0264,1.4065
981,4,0.0052,1.419
982,4,0.0021,1.4241
983,4,-0.0097,1.4007
984,4,0.0014,1.404
985,4,0.0086,1.4248
986,4,0.0092,1.447
987,4,0.0014,1.4505
988,4,0.0065,1.4665
989,4,-0.0051,1.4539
990,4,0.0044,1.4648
991,4,0.0003,1.4657
992,4,-0.0054,1.4523
993,4,0.0076,1.471
994,4,0.0012,1.4739
995,4,0.0052,1.4866
996,4,0.0008,1.4887
997,4,-0.0023,1.4829
998,4,0.0083,1.5035
999,4,0.0131,1.5364
